dataset,seed,time_taken,status,"{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 3, 'n_estimators': 50, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 20, 'remove_proportion': 0.75}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.25}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.5}","{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}","time_{'max_group': 7, 'n_estimators': 50, 'remove_proportion': 0.75}"
RefrigerationDevices,0,11094.6309,success,0.616,958.5211,0.6266666666666666,977.0006,0.6213333333333333,981.0464,0.616,979.4515,0.6266666666666666,980.4561,0.6213333333333333,964.9666,0.6266666666666666,813.186,0.6106666666666667,811.2341,0.616,803.3703,0.6266666666666666,791.7441,0.6106666666666667,806.3535,0.616,796.149
RefrigerationDevices,1,11125.1651,success,0.6133333333333333,977.127,0.6106666666666666,969.0353,0.6213333333333333,1011.4119,0.6133333333333333,973.6391,0.6106666666666666,972.2372,0.6213333333333333,988.1308,0.6133333333333333,805.6164,0.6293333333333333,823.1243,0.608,805.7512,0.6133333333333333,787.4942,0.6293333333333333,812.3306,0.608,811.7555
RefrigerationDevices,2,11149.8261,success,0.6213333333333333,992.9002,0.64,1008.4815,0.64,966.7579,0.6213333333333333,998.4279,0.64,977.0362,0.64,965.9228,0.632,795.8799,0.6133333333333333,791.0314,0.6106666666666666,797.4054,0.632,805.5911,0.6133333333333333,799.9162,0.6106666666666666,819.0154
RefrigerationDevices,3,11198.0346,success,0.624,980.5436,0.6000000000000001,988.0693,0.624,993.996,0.624,974.8269,0.6000000000000001,988.6771,0.624,987.7875,0.624,794.8295,0.6106666666666668,806.0231,0.6080000000000001,812.5251,0.624,828.4088,0.6106666666666668,817.3378,0.6080000000000001,797.3438
RefrigerationDevices,4,11177.9353,success,0.6,994.4218,0.6,980.5709,0.6053333333333333,983.6759,0.6,981.1311,0.6,990.1435,0.6053333333333333,989.1696,0.608,819.7672,0.5973333333333333,831.2962,0.6106666666666666,808.4727,0.608,807.9683,0.5973333333333333,809.6189,0.6106666666666666,792.8604
Rock,0,19716.6375,success,0.8015873015873015,2220.2496,0.8015873015873015,1908.3693,0.753968253968254,1780.2717,0.8015873015873015,2279.2267,0.8015873015873015,1922.848,0.753968253968254,1750.5009,0.8015873015873015,1395.2212,0.8015873015873015,1156.9677,0.8015873015873015,1072.6361,0.8015873015873015,1356.2651,0.8015873015873015,1201.8695,0.8015873015873015,1057.4049
Rock,1,19621.612,success,0.6111111111111112,2229.9718,0.6111111111111112,1968.8726,0.5634920634920635,1800.0368,0.6111111111111112,2259.1084,0.6111111111111112,1924.2777,0.5634920634920635,1773.4929,0.7142857142857143,1356.8319,0.6666666666666666,1133.2156,0.7142857142857143,1121.6454,0.7142857142857143,1389.1483,0.6666666666666666,1187.9906,0.7142857142857143,1070.2546
Rock,2,19961.5391,success,0.8492063492063492,2333.9356,0.746031746031746,1930.539,0.7857142857142857,1771.4518,0.8492063492063492,2237.3987,0.746031746031746,1924.4348,0.7857142857142857,1786.3861,0.8412698412698413,1351.0406,0.7936507936507936,1190.7951,0.8412698412698413,1077.3551,0.8412698412698413,1385.3051,0.7936507936507936,1222.5003,0.8412698412698413,1098.4248
Rock,3,19404.9757,success,0.6031746031746031,2198.4159,0.5555555555555555,1965.9704,0.5555555555555555,1781.8564,0.6031746031746031,2203.9315,0.5555555555555555,1946.1647,0.5555555555555555,1769.5308,0.6031746031746031,1360.1638,0.6507936507936507,1138.1818,0.6507936507936507,1085.4624,0.6031746031746031,1336.5962,0.6507936507936507,1195.3995,0.6507936507936507,1083.7792
Rock,4,19554.5938,success,0.7063492063492064,2226.586,0.7063492063492064,1916.9234,0.753968253968254,1800.4085,0.7063492063492064,2293.0096,0.7063492063492064,1886.3898,0.753968253968254,1788.7456,0.7063492063492064,1307.8482,0.7063492063492064,1173.0514,0.7063492063492064,1029.1187,0.7063492063492064,1318.036,0.7063492063492064,1169.9716,0.7063492063492064,1097.4517
ScreenType,0,10892.6546,success,0.4533333333333333,961.0172,0.4613333333333333,980.2495,0.4613333333333333,971.1819,0.4533333333333333,963.4866,0.4613333333333333,956.3066,0.4613333333333333,979.1655,0.4693333333333333,780.1168,0.4746666666666666,778.1773,0.4693333333333333,787.9161,0.4693333333333333,771.7778,0.4746666666666666,789.4392,0.4693333333333333,796.9563
ScreenType,1,10889.5989,success,0.4666666666666666,947.8575,0.48,992.8928,0.48266666666666663,973.0146,0.4666666666666666,962.7699,0.48,982.5261,0.48266666666666663,982.62,0.49066666666666664,773.4832,0.4586666666666666,785.3296,0.48533333333333334,777.5255,0.49066666666666664,784.9887,0.4586666666666666,776.0559,0.48533333333333334,779.0063
ScreenType,2,11050.5536,success,0.4533333333333333,987.6144,0.4506666666666666,1008.2557,0.4533333333333333,995.1167,0.4533333333333333,983.426,0.4506666666666666,988.5515,0.4533333333333333,990.031,0.4453333333333333,790.7881,0.4613333333333333,772.1652,0.472,796.9727,0.4453333333333333,784.638,0.4613333333333333,793.8071,0.472,782.3703
ScreenType,3,10948.9025,success,0.4506666666666666,981.2656,0.4346666666666667,970.8996,0.4426666666666667,980.108,0.4506666666666666,981.2511,0.4346666666666667,981.5112,0.4426666666666667,969.3756,0.4426666666666666,777.8453,0.4346666666666667,785.122,0.45599999999999996,787.8736,0.4426666666666666,785.3543,0.4346666666666667,787.4617,0.45599999999999996,789.0466
ScreenType,4,11062.1335,success,0.42133333333333334,975.7711,0.4026666666666667,1003.7183,0.408,987.3088,0.42133333333333334,972.3851,0.4026666666666667,983.8829,0.408,981.881,0.4186666666666667,788.0028,0.41333333333333333,780.5732,0.39999999999999997,796.1124,0.4186666666666667,783.7695,0.41333333333333333,785.8643,0.39999999999999997,790.0086
SemgHandGenderCh2,0,15538.5361,success,0.9233333333333333,1439.8753,0.93,1433.2655,0.92,1449.0662,0.9233333333333333,1434.7964,0.93,1442.2883,0.92,1432.5649,0.9266666666666666,1038.587,0.93,1058.5623,0.94,1091.5956,0.9266666666666666,1093.5712,0.93,1075.065,0.94,1087.9563
SemgHandGenderCh2,1,15556.249,success,0.9266666666666667,1441.9587,0.9333333333333332,1458.2314,0.9400000000000001,1475.7978,0.9266666666666667,1441.8566,0.9333333333333332,1443.6036,0.9400000000000001,1445.6878,0.9533333333333335,1038.3917,0.94,1083.5661,0.9533333333333333,1071.1614,0.9533333333333335,1050.6443,0.94,1072.7633,0.9533333333333333,1080.8452
SemgHandGenderCh2,2,15530.557,success,0.9166666666666666,1412.0299,0.93,1451.2846,0.91,1478.7655,0.9166666666666666,1441.8524,0.93,1418.3165,0.91,1429.9943,0.9266666666666666,1068.8647,0.9366666666666665,1076.144,0.9266666666666667,1081.7924,0.9266666666666666,1079.5105,0.9366666666666665,1069.2214,0.9266666666666667,1061.5412
SemgHandGenderCh2,3,15904.5489,success,0.9233333333333333,1486.4929,0.9233333333333333,1489.3892,0.92,1483.0524,0.9233333333333333,1435.0963,0.9233333333333333,1499.8936,0.92,1464.1809,0.9366666666666665,1101.5077,0.93,1074.0871,0.9400000000000001,1114.7911,0.9366666666666665,1088.1441,0.93,1105.047,0.9400000000000001,1100.1594
SemgHandGenderCh2,4,15678.7561,success,0.9266666666666667,1436.3182,0.9133333333333334,1479.355,0.9199999999999999,1419.8617,0.9266666666666667,1454.6488,0.9133333333333334,1456.8004,0.9199999999999999,1481.495,0.9433333333333334,1077.7224,0.94,1086.6628,0.9466666666666667,1082.3122,0.9433333333333334,1079.5691,0.94,1095.9545,0.9466666666666667,1079.7275
SemgHandMovementCh2,0,27963.6311,success,0.5822222222222222,2452.6937,0.5933333333333334,2457.2401,0.5755555555555555,2440.528,0.5822222222222222,2442.8906,0.5933333333333334,2429.0938,0.5755555555555555,2408.9201,0.5666666666666665,2046.1391,0.5911111111111111,2044.7307,0.5933333333333334,2059.6322,0.5666666666666665,1999.8304,0.5911111111111111,2033.5213,0.5933333333333334,2038.3348
SemgHandMovementCh2,1,28068.2201,success,0.6022222222222222,2421.8152,0.5977777777777779,2493.0573,0.5844444444444444,2451.4595,0.6022222222222222,2460.0048,0.5977777777777779,2455.0301,0.5844444444444444,2458.8155,0.5977777777777779,2055.5889,0.6044444444444445,2043.9654,0.6177777777777779,2070.9898,0.5977777777777779,2061.3289,0.6044444444444445,2070.753,0.6177777777777779,2028.0141
SemgHandMovementCh2,2,28051.7998,success,0.6133333333333334,2449.1585,0.6,2429.9888,0.6177777777777779,2457.8116,0.6133333333333334,2465.64,0.6,2418.1682,0.6177777777777779,2424.1763,0.6022222222222222,2082.1664,0.6177777777777778,2071.9219,0.6177777777777779,2033.637,0.6022222222222222,2025.766,0.6177777777777778,2049.9038,0.6177777777777779,2026.9058
SemgHandMovementCh2,3,27832.247,success,0.6022222222222222,2447.8379,0.5888888888888889,2438.7481,0.5911111111111111,2452.6971,0.6022222222222222,2414.6877,0.5888888888888889,2404.3706,0.5911111111111111,2436.1016,0.6066666666666666,2059.6856,0.6222222222222222,2049.4392,0.611111111111111,2045.2398,0.6066666666666666,2037.4162,0.6222222222222222,2026.4368,0.611111111111111,2016.1553
SemgHandMovementCh2,4,27866.0389,success,0.6133333333333333,2421.7153,0.5933333333333333,2453.3219,0.5911111111111111,2441.231,0.6133333333333333,2421.494,0.5933333333333333,2422.2389,0.5911111111111111,2479.1898,0.6022222222222222,2056.9313,0.6088888888888889,2086.3351,0.6266666666666666,2039.3614,0.6022222222222222,2019.7771,0.6088888888888889,2017.792,0.6266666666666666,2011.6968
SemgHandSubjectCh2,0,26555.0629,success,0.8355555555555556,2323.04,0.8333333333333334,2338.7945,0.8288888888888889,2334.9776,0.8355555555555556,2304.9337,0.8333333333333334,2305.135,0.8288888888888889,2307.4914,0.8555555555555556,1957.5066,0.8488888888888889,1980.2146,0.8666666666666666,1931.2142,0.8555555555555556,1941.2575,0.8488888888888889,1946.3341,0.8666666666666666,1939.2962
SemgHandSubjectCh2,1,26580.9485,success,0.851111111111111,2325.5514,0.8533333333333334,2282.5679,0.8577777777777778,2337.9779,0.851111111111111,2344.0212,0.8533333333333334,2378.4037,0.8577777777777778,2297.1324,0.8755555555555555,1918.1318,0.8755555555555556,1924.9042,0.8533333333333334,1951.3885,0.8755555555555555,1942.0867,0.8755555555555556,1937.8215,0.8533333333333334,1998.022
SemgHandSubjectCh2,2,26528.9194,success,0.8355555555555556,2328.9435,0.8266666666666667,2333.5678,0.8444444444444444,2324.0515,0.8355555555555556,2348.654,0.8266666666666667,2346.1306,0.8444444444444444,2272.9227,0.8555555555555556,1929.8751,0.8422222222222223,1942.6701,0.8555555555555556,1963.752,0.8555555555555556,1948.2457,0.8422222222222223,1916.6578,0.8555555555555556,1926.5565
SemgHandSubjectCh2,3,26755.1006,success,0.8355555555555556,2346.4232,0.8422222222222221,2328.2155,0.8377777777777777,2353.4551,0.8355555555555556,2297.5528,0.8422222222222221,2359.3051,0.8377777777777777,2333.581,0.8488888888888889,1951.3792,0.8533333333333334,1950.2549,0.8711111111111111,1958.7156,0.8488888888888889,1979.6468,0.8533333333333334,1953.5897,0.8711111111111111,1994.515
SemgHandSubjectCh2,4,26868.1299,success,0.831111111111111,2354.2697,0.84,2392.5836,0.8444444444444444,2345.4536,0.831111111111111,2341.0098,0.84,2361.6913,0.8444444444444444,2344.5877,0.8533333333333334,1961.5498,0.86,1946.7813,0.86,1965.6728,0.8533333333333334,1958.4024,0.86,1972.9234,0.86,1964.3473
ShapeletSim,0,3423.8376,success,0.6984126984126983,401.1102,0.8095238095238094,318.2957,0.8015873015873015,306.6566,0.6984126984126983,381.3776,0.8095238095238094,313.2018,0.8015873015873015,319.356,0.6587301587301587,237.764,0.5555555555555555,193.1601,0.5952380952380952,207.424,0.6587301587301587,247.1893,0.5555555555555555,191.8879,0.5952380952380952,206.1249
ShapeletSim,1,3376.0641,success,0.6587301587301587,409.5851,0.7063492063492064,318.3167,0.6984126984126985,311.3651,0.6587301587301587,391.1205,0.7063492063492064,312.9743,0.6984126984126985,309.6247,0.5476190476190476,240.122,0.5555555555555555,193.0139,0.5555555555555555,192.071,0.5476190476190476,244.6346,0.5555555555555555,186.6871,0.5555555555555555,178.3278
ShapeletSim,2,3352.9843,success,0.7063492063492064,390.5433,0.753968253968254,308.8032,0.753968253968254,317.976,0.7063492063492064,388.8418,0.753968253968254,308.9103,0.753968253968254,311.5872,0.5555555555555555,242.9045,0.6111111111111112,190.2818,0.7063492063492064,191.4055,0.5555555555555555,240.9309,0.6111111111111112,183.1775,0.7063492063492064,186.196
ShapeletSim,3,3336.9138,success,0.753968253968254,391.5214,0.753968253968254,317.5644,0.7063492063492064,293.3375,0.753968253968254,380.9805,0.753968253968254,300.4599,0.7063492063492064,309.0644,0.5396825396825397,227.1502,0.6507936507936507,186.9112,0.6507936507936507,194.7055,0.5396825396825397,242.0946,0.6507936507936507,189.6482,0.6507936507936507,204.635
ShapeletSim,4,3330.6332,success,0.6111111111111112,375.7831,0.5079365079365079,314.1622,0.5634920634920635,324.8029,0.6111111111111112,394.16,0.5079365079365079,305.4853,0.5634920634920635,311.2397,0.5476190476190476,233.4785,0.5079365079365079,181.9165,0.5079365079365079,178.6773,0.5476190476190476,232.0336,0.5079365079365079,192.5619,0.5079365079365079,193.996
ShapesAll,0,32474.0471,success,0.7283333333333334,2695.1257,0.73,2706.3209,0.7333333333333334,2684.7038,0.7283333333333334,2661.7842,0.73,2656.0298,0.7333333333333334,2662.4842,0.735,2484.584,0.7399999999999999,2512.1106,0.7316666666666666,2540.6847,0.735,2560.5056,0.7399999999999999,2534.9629,0.7316666666666666,2568.5442
ShapesAll,1,32468.1958,success,0.735,2700.4709,0.7383333333333333,2674.8699,0.7400000000000001,2687.1556,0.735,2696.4557,0.7383333333333333,2654.0981,0.7400000000000001,2660.8577,0.7450000000000001,2507.8936,0.7433333333333333,2512.0313,0.7399999999999999,2570.2062,0.7450000000000001,2531.2478,0.7433333333333333,2527.8069,0.7399999999999999,2538.3739
ShapesAll,2,32341.5882,success,0.7266666666666667,2687.0796,0.7266666666666666,2696.9305,0.7166666666666667,2666.1033,0.7266666666666667,2678.5687,0.7266666666666666,2663.4555,0.7166666666666667,2661.0278,0.7166666666666667,2490.662,0.7316666666666666,2499.1128,0.7133333333333333,2551.0391,0.7166666666666667,2500.2149,0.7316666666666666,2484.5363,0.7133333333333333,2555.5646
ShapesAll,3,32634.2022,success,0.7433333333333333,2707.8156,0.7466666666666667,2698.7547,0.7399999999999999,2715.1268,0.7433333333333333,2692.4135,0.7466666666666667,2667.8874,0.7399999999999999,2684.9997,0.7483333333333334,2519.1937,0.75,2511.264,0.75,2549.566,0.7483333333333334,2555.4836,0.75,2551.7349,0.75,2571.9947
ShapesAll,4,32615.237,success,0.73,2698.1524,0.7266666666666666,2704.9785,0.73,2719.895,0.73,2667.9431,0.7266666666666666,2666.6435,0.73,2653.0015,0.7383333333333333,2517.5067,0.7266666666666667,2610.4301,0.7283333333333334,2581.4379,0.7383333333333333,2565.1131,0.7266666666666667,2555.7861,0.7283333333333334,2605.8799
SmallKitchenAppliances,0,10641.3886,success,0.6853333333333333,946.1373,0.6613333333333333,962.7652,0.648,964.8426,0.6853333333333333,921.119,0.6613333333333333,971.2702,0.648,984.316,0.6933333333333334,736.1664,0.6880000000000001,754.4401,0.6773333333333333,770.8057,0.6933333333333334,749.3962,0.6880000000000001,763.9475,0.6773333333333333,764.8802
SmallKitchenAppliances,1,10692.3245,success,0.6666666666666666,948.033,0.664,955.2388,0.6666666666666666,999.0324,0.6666666666666666,943.1665,0.664,984.4699,0.6666666666666666,961.7312,0.672,731.1661,0.672,771.1153,0.6746666666666666,773.3887,0.672,729.3109,0.672,762.5635,0.6746666666666666,762.6928
SmallKitchenAppliances,2,10610.831,success,0.6346666666666666,930.2105,0.6293333333333333,988.3754,0.6373333333333333,965.822,0.6346666666666666,934.891,0.6293333333333333,989.2921,0.6373333333333333,977.9716,0.6586666666666666,740.7475,0.656,747.166,0.6533333333333333,752.9535,0.6586666666666666,723.7997,0.656,743.8116,0.6533333333333333,760.3651
SmallKitchenAppliances,3,10616.9716,success,0.68,925.246,0.6666666666666666,965.566,0.664,949.0376,0.68,922.8381,0.6666666666666666,965.2823,0.664,1004.1454,0.6986666666666667,760.1779,0.6906666666666667,751.3696,0.6746666666666666,759.7596,0.6986666666666667,739.9952,0.6906666666666667,756.2003,0.6746666666666666,763.6133
SmallKitchenAppliances,4,10653.333,success,0.6666666666666666,925.8282,0.6613333333333333,974.6272,0.6613333333333333,989.4994,0.6666666666666666,936.8689,0.6613333333333333,972.2887,0.6613333333333333,984.3432,0.6853333333333333,744.5034,0.6853333333333333,755.9914,0.6906666666666667,763.78,0.6853333333333333,722.2416,0.6853333333333333,750.0631,0.6906666666666667,763.0271
SmoothSubspace,0,189.2545,success,0.98,16.5665,0.9866666666666667,16.7033,0.9866666666666667,16.7879,0.98,16.5622,0.9866666666666667,16.7689,0.9866666666666667,16.6532,0.98,13.9682,0.98,13.8717,0.98,13.908,0.98,13.9035,0.98,13.9555,0.98,13.9952
SmoothSubspace,1,179.556,success,0.9933333333333333,15.485,0.9933333333333333,15.6283,0.9933333333333333,15.8481,0.9933333333333333,15.6663,0.9933333333333333,15.8201,0.9933333333333333,15.7418,0.9933333333333333,13.3363,0.9933333333333333,13.3024,0.9933333333333333,13.2829,0.9933333333333333,13.3954,0.9933333333333333,13.3331,0.9933333333333333,13.3676
SmoothSubspace,2,177.0957,success,0.9866666666666667,15.5727,0.9866666666666667,15.6766,0.9866666666666667,15.6836,0.9866666666666667,15.6058,0.9866666666666667,15.7717,0.9866666666666667,15.6857,0.9866666666666667,13.0915,0.9866666666666667,12.9859,0.9866666666666667,12.9264,0.9866666666666667,12.9927,0.9866666666666667,12.9432,0.9866666666666667,12.9778
SmoothSubspace,3,182.8574,success,0.98,16.5666,0.98,15.8438,0.9733333333333333,15.8083,0.98,15.6627,0.98,15.9166,0.9733333333333333,15.9064,0.9733333333333333,13.9849,0.9733333333333333,13.91,0.9733333333333333,13.7742,0.9733333333333333,13.3437,0.9733333333333333,13.3512,0.9733333333333333,13.4029
SmoothSubspace,4,176.9396,success,0.9866666666666667,15.6712,0.9933333333333333,15.833,0.9866666666666667,15.8633,0.9866666666666667,15.6534,0.9933333333333333,15.8394,0.9866666666666667,15.8133,0.9933333333333333,13.2168,0.9933333333333333,12.6746,0.9933333333333333,12.724,0.9933333333333333,12.7951,0.9933333333333333,12.7219,0.9933333333333333,12.951
SonyAIBORobotSurface1,0,493.9427,success,0.7936507936507936,51.3338,0.746031746031746,45.8336,0.746031746031746,45.9116,0.7936507936507936,51.3753,0.746031746031746,45.8686,0.746031746031746,45.9882,0.8412698412698413,32.8323,0.8412698412698413,29.4829,0.8412698412698413,33.0915,0.8412698412698413,36.7002,0.8412698412698413,33.041,0.8412698412698413,31.5464
SonyAIBORobotSurface1,1,505.6508,success,0.746031746031746,54.2767,0.746031746031746,48.2677,0.746031746031746,48.4312,0.746031746031746,54.3296,0.746031746031746,48.2968,0.746031746031746,48.3931,0.746031746031746,34.5382,0.746031746031746,31.0826,0.7936507936507936,31.2573,0.746031746031746,34.5611,0.746031746031746,31.0797,0.7936507936507936,31.2234
SonyAIBORobotSurface1,2,506.6011,success,0.746031746031746,51.0521,0.746031746031746,45.4642,0.746031746031746,44.9771,0.746031746031746,52.9099,0.746031746031746,48.2095,0.746031746031746,49.46,0.746031746031746,35.1103,0.746031746031746,31.0867,0.746031746031746,31.8023,0.746031746031746,36.8366,0.746031746031746,31.5734,0.746031746031746,31.3674
SonyAIBORobotSurface1,3,519.1929,success,0.8015873015873015,52.6458,0.8015873015873015,47.0926,0.8015873015873015,47.1814,0.8015873015873015,52.7253,0.8015873015873015,47.1896,0.8015873015873015,47.6606,0.753968253968254,36.8973,0.8015873015873015,33.1602,0.753968253968254,33.3574,0.753968253968254,36.8832,0.8015873015873015,33.3048,0.753968253968254,33.4017
SonyAIBORobotSurface1,4,506.9165,success,0.8015873015873015,53.3759,0.8015873015873015,47.6265,0.8015873015873015,47.6635,0.8015873015873015,53.4365,0.8015873015873015,47.6568,0.8015873015873015,49.2182,0.8015873015873015,34.1942,0.8015873015873015,30.7098,0.8015873015873015,30.8233,0.8015873015873015,34.1552,0.8015873015873015,30.7431,0.8015873015873015,30.834
SonyAIBORobotSurface2,0,498.1768,success,0.9259259259259259,51.7646,0.9259259259259259,48.245,0.9259259259259259,48.338,0.9259259259259259,51.9931,0.9259259259259259,48.461,0.9259259259259259,48.5627,0.9259259259259259,33.8413,0.9259259259259259,30.412,0.9259259259259259,30.1334,0.9259259259259259,31.987,0.9259259259259259,30.3713,0.9259259259259259,30.1197
